[20:59:40:412361] [T 586961] [info] Executing serverless-rdma test C++ interface.! 
[20:59:40:435476] [T 586961] [info] Listening on device mlx5_0, port 10008 
[20:59:40:744044] [T 586966] [info] Background thread starts waiting for events 
Input 0 Data: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
Input 1 Data: 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
[20:59:40:744401] [T 586961] [info] Non-Blocking execution, pause 250000, size 10485760, write? false 
[20:59:43:559924] [T 586961] [info] Done read 0, sleep 
[21:00:08:566483] [T 586961] [info] Done read 100, sleep 
[21:00:33:574767] [T 586961] [info] Done read 200, sleep 
[21:00:58:581157] [T 586961] [info] Done read 300, sleep 
[21:01:23:587351] [T 586961] [info] Done read 400, sleep 
[21:01:48:594221] [T 586961] [info] Done read 500, sleep 
[21:02:13:599425] [T 586961] [info] Done read 600, sleep 
[21:02:38:605380] [T 586961] [info] Done read 700, sleep 
[21:03:03:612530] [T 586961] [info] Done read 800, sleep 
[21:03:28:618748] [T 586961] [info] Done read 900, sleep 
[21:03:53:625676] [T 586961] [info] Done read 1000, sleep 
[21:04:18:633273] [T 586961] [info] Done read 1100, sleep 
[21:04:43:640023] [T 586961] [info] Done read 1200, sleep 
[21:05:08:646854] [T 586961] [info] Done read 1300, sleep 
[21:05:33:652599] [T 586961] [info] Done read 1400, sleep 
[21:05:58:658966] [T 586961] [info] Done read 1500, sleep 
[21:06:23:663748] [T 586961] [info] Done read 1600, sleep 
[21:06:48:669711] [T 586961] [info] Done read 1700, sleep 
[21:07:13:673704] [T 586961] [info] Done read 1800, sleep 
[21:07:38:677742] [T 586961] [info] Done read 1900, sleep 
[21:08:03:681794] [T 586961] [info] Done read 2000, sleep 
[21:08:28:685793] [T 586961] [info] Done read 2100, sleep 
[21:08:53:689767] [T 586961] [info] Done read 2200, sleep 
[21:09:18:693770] [T 586961] [info] Done read 2300, sleep 
[21:09:43:697735] [T 586961] [info] Done read 2400, sleep 
[21:10:08:701728] [T 586961] [info] Done read 2500, sleep 
[21:10:33:705710] [T 586961] [info] Done read 2600, sleep 
[21:10:58:709732] [T 586961] [info] Done read 2700, sleep 
[21:11:23:713785] [T 586961] [info] Done read 2800, sleep 
[21:11:48:717851] [T 586961] [info] Done read 2900, sleep 
[21:12:13:721827] [T 586961] [info] Done read 3000, sleep 
[21:12:38:726054] [T 586961] [info] Done read 3100, sleep 
[21:13:03:730763] [T 586961] [info] Done read 3200, sleep 
[21:13:28:735902] [T 586961] [info] Done read 3300, sleep 
[21:13:53:741750] [T 586961] [info] Done read 3400, sleep 
[21:14:18:746018] [T 586961] [info] Done read 3500, sleep 
[21:14:43:750900] [T 586961] [info] Done read 3600, sleep 
[21:15:08:756774] [T 586961] [info] Done read 3700, sleep 
[21:15:33:763061] [T 586961] [info] Done read 3800, sleep 
[21:15:58:769660] [T 586961] [info] Done read 3900, sleep 
[21:16:23:774743] [T 586961] [info] Done read 4000, sleep 
[21:16:48:779043] [T 586961] [info] Done read 4100, sleep 
[21:17:13:783277] [T 586961] [info] Done read 4200, sleep 
[21:17:38:787299] [T 586961] [info] Done read 4300, sleep 
[21:18:03:791451] [T 586961] [info] Done read 4400, sleep 
[21:18:28:795517] [T 586961] [info] Done read 4500, sleep 
[21:18:53:799729] [T 586961] [info] Done read 4600, sleep 
[21:19:18:803739] [T 586961] [info] Done read 4700, sleep 
[21:19:43:807771] [T 586961] [info] Done read 4800, sleep 
[21:20:08:811910] [T 586961] [info] Done read 4900, sleep 
[21:20:33:817424] [T 586961] [info] Done read 5000, sleep 
[21:20:58:821537] [T 586961] [info] Done read 5100, sleep 
[21:21:23:825610] [T 586961] [info] Done read 5200, sleep 
[21:21:48:829726] [T 586961] [info] Done read 5300, sleep 
[21:22:13:833779] [T 586961] [info] Done read 5400, sleep 
[21:22:38:838555] [T 586961] [info] Done read 5500, sleep 
[21:23:03:842664] [T 586961] [info] Done read 5600, sleep 
[21:23:28:846930] [T 586961] [info] Done read 5700, sleep 
[21:23:53:850997] [T 586961] [info] Done read 5800, sleep 
[21:24:18:855047] [T 586961] [info] Done read 5900, sleep 
[21:24:43:859867] [T 586961] [info] Done read 6000, sleep 
[21:25:08:865157] [T 586961] [info] Done read 6100, sleep 
[21:25:33:869153] [T 586961] [info] Done read 6200, sleep 
[21:25:58:873219] [T 586961] [info] Done read 6300, sleep 
[21:26:23:877294] [T 586961] [info] Done read 6400, sleep 
[21:26:48:883179] [T 586961] [info] Done read 6500, sleep 
[21:27:13:887265] [T 586961] [info] Done read 6600, sleep 
[21:27:38:891360] [T 586961] [info] Done read 6700, sleep 
[21:28:03:895472] [T 586961] [info] Done read 6800, sleep 
[21:28:28:899872] [T 586961] [info] Done read 6900, sleep 
[21:28:53:903894] [T 586961] [info] Done read 7000, sleep 
[21:29:18:907932] [T 586961] [info] Done read 7100, sleep 
[21:29:43:912110] [T 586961] [info] Done read 7200, sleep 
[21:30:08:916266] [T 586961] [info] Done read 7300, sleep 
[21:30:33:921628] [T 586961] [info] Done read 7400, sleep 
[21:30:58:927477] [T 586961] [info] Done read 7500, sleep 
[21:31:23:931735] [T 586961] [info] Done read 7600, sleep 
[21:31:48:937247] [T 586961] [info] Done read 7700, sleep 
[21:32:13:942423] [T 586961] [info] Done read 7800, sleep 
[21:32:38:947429] [T 586961] [info] Done read 7900, sleep 
[21:33:03:951543] [T 586961] [info] Done read 8000, sleep 
[21:33:28:955596] [T 586961] [info] Done read 8100, sleep 
[21:33:53:959549] [T 586961] [info] Done read 8200, sleep 
[21:34:18:963583] [T 586961] [info] Done read 8300, sleep 
[21:34:43:967588] [T 586961] [info] Done read 8400, sleep 
[21:35:08:971659] [T 586961] [info] Done read 8500, sleep 
