[14:42:20:184199] [T 1946104] [info] Executing serverless-rdma test C++ interface.! 
[14:42:20:209394] [T 1946104] [info] Listening on device mlx5_0, port 10008 
[14:42:20:538657] [T 1946110] [info] Background thread starts waiting for events 
Input 0 Data: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
Input 1 Data: 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
[14:42:20:538869] [T 1946104] [info] Non-Blocking execution, pause 100000, size 10485760, write? true 
[14:42:24:117691] [T 1946104] [info] Posted write 0, sleep 
[14:42:34:122150] [T 1946104] [info] Posted write 100, sleep 
[14:42:44:126733] [T 1946104] [info] Posted write 200, sleep 
[14:42:54:131215] [T 1946104] [info] Posted write 300, sleep 
[14:43:04:135946] [T 1946104] [info] Posted write 400, sleep 
[14:43:14:140435] [T 1946104] [info] Posted write 500, sleep 
[14:43:24:144981] [T 1946104] [info] Posted write 600, sleep 
[14:43:34:149386] [T 1946104] [info] Posted write 700, sleep 
[14:43:44:153690] [T 1946104] [info] Posted write 800, sleep 
[14:43:54:158172] [T 1946104] [info] Posted write 900, sleep 
[14:44:04:162537] [T 1946104] [info] Posted write 1000, sleep 
[14:44:14:166975] [T 1946104] [info] Posted write 1100, sleep 
[14:44:24:171547] [T 1946104] [info] Posted write 1200, sleep 
[14:44:34:176368] [T 1946104] [info] Posted write 1300, sleep 
[14:44:44:180882] [T 1946104] [info] Posted write 1400, sleep 
[14:44:54:185374] [T 1946104] [info] Posted write 1500, sleep 
[14:45:04:189911] [T 1946104] [info] Posted write 1600, sleep 
[14:45:14:194459] [T 1946104] [info] Posted write 1700, sleep 
[14:45:24:199029] [T 1946104] [info] Posted write 1800, sleep 
[14:45:34:203561] [T 1946104] [info] Posted write 1900, sleep 
[14:45:44:207902] [T 1946104] [info] Posted write 2000, sleep 
[14:45:54:213240] [T 1946104] [info] Posted write 2100, sleep 
[14:46:04:217757] [T 1946104] [info] Posted write 2200, sleep 
[14:46:14:222379] [T 1946104] [info] Posted write 2300, sleep 
[14:46:24:227146] [T 1946104] [info] Posted write 2400, sleep 
[14:46:34:231815] [T 1946104] [info] Posted write 2500, sleep 
[14:46:44:236652] [T 1946104] [info] Posted write 2600, sleep 
[14:46:54:241342] [T 1946104] [info] Posted write 2700, sleep 
[14:47:04:245862] [T 1946104] [info] Posted write 2800, sleep 
[14:47:14:250412] [T 1946104] [info] Posted write 2900, sleep 
[14:47:24:255223] [T 1946104] [info] Posted write 3000, sleep 
[14:47:34:259723] [T 1946104] [info] Posted write 3100, sleep 
[14:47:44:264384] [T 1946104] [info] Posted write 3200, sleep 
[14:47:54:268750] [T 1946104] [info] Posted write 3300, sleep 
[14:48:04:273112] [T 1946104] [info] Posted write 3400, sleep 
[14:48:14:277732] [T 1946104] [info] Posted write 3500, sleep 
[14:48:24:282286] [T 1946104] [info] Posted write 3600, sleep 
[14:48:34:286813] [T 1946104] [info] Posted write 3700, sleep 
[14:48:44:291386] [T 1946104] [info] Posted write 3800, sleep 
[14:48:54:295838] [T 1946104] [info] Posted write 3900, sleep 
[14:49:04:300238] [T 1946104] [info] Posted write 4000, sleep 
[14:49:14:304686] [T 1946104] [info] Posted write 4100, sleep 
[14:49:24:309118] [T 1946104] [info] Posted write 4200, sleep 
[14:49:34:313543] [T 1946104] [info] Posted write 4300, sleep 
[14:49:44:317905] [T 1946104] [info] Posted write 4400, sleep 
[14:49:54:322577] [T 1946104] [info] Posted write 4500, sleep 
[14:50:04:327005] [T 1946104] [info] Posted write 4600, sleep 
[14:50:14:331417] [T 1946104] [info] Posted write 4700, sleep 
[14:50:24:335970] [T 1946104] [info] Posted write 4800, sleep 
[14:50:34:340577] [T 1946104] [info] Posted write 4900, sleep 
[14:50:44:345017] [T 1946104] [info] Posted write 5000, sleep 
[14:50:54:349445] [T 1946104] [info] Posted write 5100, sleep 
[14:51:04:353942] [T 1946104] [info] Posted write 5200, sleep 
[14:51:14:358458] [T 1946104] [info] Posted write 5300, sleep 
[14:51:24:363156] [T 1946104] [info] Posted write 5400, sleep 
[14:51:34:367634] [T 1946104] [info] Posted write 5500, sleep 
[14:51:44:372219] [T 1946104] [info] Posted write 5600, sleep 
[14:51:54:376846] [T 1946104] [info] Posted write 5700, sleep 
[14:52:04:381384] [T 1946104] [info] Posted write 5800, sleep 
[14:52:14:386011] [T 1946104] [info] Posted write 5900, sleep 
[14:52:24:390633] [T 1946104] [info] Posted write 6000, sleep 
[14:52:34:395188] [T 1946104] [info] Posted write 6100, sleep 
[14:52:44:399846] [T 1946104] [info] Posted write 6200, sleep 
[14:52:54:404294] [T 1946104] [info] Posted write 6300, sleep 
[14:53:04:408924] [T 1946104] [info] Posted write 6400, sleep 
[14:53:14:413521] [T 1946104] [info] Posted write 6500, sleep 
[14:53:24:418182] [T 1946104] [info] Posted write 6600, sleep 
[14:53:34:423107] [T 1946104] [info] Posted write 6700, sleep 
[14:53:44:427797] [T 1946104] [info] Posted write 6800, sleep 
[14:53:54:432277] [T 1946104] [info] Posted write 6900, sleep 
[14:54:04:436933] [T 1946104] [info] Posted write 7000, sleep 
[14:54:14:441484] [T 1946104] [info] Posted write 7100, sleep 
[14:54:24:446403] [T 1946104] [info] Posted write 7200, sleep 
[14:54:34:450830] [T 1946104] [info] Posted write 7300, sleep 
[14:54:44:455498] [T 1946104] [info] Posted write 7400, sleep 
[14:54:54:460206] [T 1946104] [info] Posted write 7500, sleep 
[14:55:04:465550] [T 1946104] [info] Posted write 7600, sleep 
[14:55:14:470893] [T 1946104] [info] Posted write 7700, sleep 
[14:55:24:476213] [T 1946104] [info] Posted write 7800, sleep 
[14:55:34:481640] [T 1946104] [info] Posted write 7900, sleep 
[14:55:44:487147] [T 1946104] [info] Posted write 8000, sleep 
[14:55:54:492613] [T 1946104] [info] Posted write 8100, sleep 
[14:56:04:498086] [T 1946104] [info] Posted write 8200, sleep 
[14:56:14:503466] [T 1946104] [info] Posted write 8300, sleep 
[14:56:24:508907] [T 1946104] [info] Posted write 8400, sleep 
[14:56:34:514243] [T 1946104] [info] Posted write 8500, sleep 
[14:56:44:519617] [T 1946104] [info] Posted write 8600, sleep 
[14:56:54:524772] [T 1946104] [info] Posted write 8700, sleep 
[14:57:04:530288] [T 1946104] [info] Posted write 8800, sleep 
[14:57:14:535672] [T 1946104] [info] Posted write 8900, sleep 
[14:57:24:541144] [T 1946104] [info] Posted write 9000, sleep 
[14:57:34:546433] [T 1946104] [info] Posted write 9100, sleep 
[14:57:44:551276] [T 1946104] [info] Posted write 9200, sleep 
[14:57:54:556096] [T 1946104] [info] Posted write 9300, sleep 
[14:58:04:561154] [T 1946104] [info] Posted write 9400, sleep 
[14:58:14:565737] [T 1946104] [info] Posted write 9500, sleep 
[14:58:24:570235] [T 1946104] [info] Posted write 9600, sleep 
[14:58:34:574795] [T 1946104] [info] Posted write 9700, sleep 
[14:58:44:579184] [T 1946104] [info] Posted write 9800, sleep 
[14:58:54:583727] [T 1946104] [info] Posted write 9900, sleep 
[14:59:04:588200] [T 1946104] [info] Posted write 10000, sleep 
[14:59:14:592608] [T 1946104] [info] Posted write 10100, sleep 
[14:59:24:596958] [T 1946104] [info] Posted write 10200, sleep 
[14:59:34:601766] [T 1946104] [info] Posted write 10300, sleep 
[14:59:44:606618] [T 1946104] [info] Posted write 10400, sleep 
[14:59:54:611382] [T 1946104] [info] Posted write 10500, sleep 
[15:00:04:615953] [T 1946104] [info] Posted write 10600, sleep 
[15:00:14:620302] [T 1946104] [info] Posted write 10700, sleep 
[15:00:24:624724] [T 1946104] [info] Posted write 10800, sleep 
[15:00:34:629393] [T 1946104] [info] Posted write 10900, sleep 
[15:00:44:634067] [T 1946104] [info] Posted write 11000, sleep 
[15:00:54:638752] [T 1946104] [info] Posted write 11100, sleep 
[15:01:04:643561] [T 1946104] [info] Posted write 11200, sleep 
[15:01:14:648070] [T 1946104] [info] Posted write 11300, sleep 
[15:01:24:652616] [T 1946104] [info] Posted write 11400, sleep 
[15:01:34:657185] [T 1946104] [info] Posted write 11500, sleep 
[15:01:44:661874] [T 1946104] [info] Posted write 11600, sleep 
[15:01:54:666447] [T 1946104] [info] Posted write 11700, sleep 
[15:02:04:670998] [T 1946104] [info] Posted write 11800, sleep 
[15:02:14:675761] [T 1946104] [info] Posted write 11900, sleep 
[15:02:24:680414] [T 1946104] [info] Posted write 12000, sleep 
[15:02:34:685360] [T 1946104] [info] Posted write 12100, sleep 
[15:02:44:690232] [T 1946104] [info] Posted write 12200, sleep 
[15:02:54:694976] [T 1946104] [info] Posted write 12300, sleep 
