[00:27:30:739367] [T 13675] [info] Executing serverless-rdma test C++ interface.! 
[00:27:30:758980] [T 13675] [info] Listening on device mlx5_1, port 10008 
[00:27:31:167160] [T 13677] [info] Background thread starts waiting for events 
Input 0 Data: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
Input 1 Data: 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
[00:27:31:167261] [T 13675] [info] Non-Blocking execution, pause 100000, size 10485760, write? false 
[00:27:34:687050] [T 13675] [info] Done read 0, sleep 
[00:27:44:693220] [T 13675] [info] Done read 100, sleep 
[00:27:54:699011] [T 13675] [info] Done read 200, sleep 
[00:28:04:704797] [T 13675] [info] Done read 300, sleep 
[00:28:14:710593] [T 13675] [info] Done read 400, sleep 
[00:28:24:716359] [T 13675] [info] Done read 500, sleep 
[00:28:34:722180] [T 13675] [info] Done read 600, sleep 
[00:28:44:727849] [T 13675] [info] Done read 700, sleep 
[00:28:54:733678] [T 13675] [info] Done read 800, sleep 
[00:29:04:739483] [T 13675] [info] Done read 900, sleep 
[00:29:14:745273] [T 13675] [info] Done read 1000, sleep 
[00:29:24:751074] [T 13675] [info] Done read 1100, sleep 
[00:29:34:756957] [T 13675] [info] Done read 1200, sleep 
[00:29:44:762752] [T 13675] [info] Done read 1300, sleep 
[00:29:54:768532] [T 13675] [info] Done read 1400, sleep 
[00:30:04:774352] [T 13675] [info] Done read 1500, sleep 
[00:30:14:780214] [T 13675] [info] Done read 1600, sleep 
[00:30:24:786018] [T 13675] [info] Done read 1700, sleep 
[00:30:34:791819] [T 13675] [info] Done read 1800, sleep 
[00:30:44:797596] [T 13675] [info] Done read 1900, sleep 
[00:30:54:803433] [T 13675] [info] Done read 2000, sleep 
[00:31:04:809236] [T 13675] [info] Done read 2100, sleep 
[00:31:14:815006] [T 13675] [info] Done read 2200, sleep 
