[04:32:30:073705] [T 8490] [info] Executing serverless-rdma test C++ interface.! 
[04:32:30:078333] [T 8490] [info] Listening on device mlx5_1, port 10008 
[04:32:30:401741] [T 8494] [info] Background thread starts waiting for events 
Input 0 Data: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
Input 1 Data: 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
[04:32:30:401876] [T 8490] [info] Non-Blocking execution, pause 50000, size 10485760, write? false 
[04:32:33:300926] [T 8490] [info] Done read 0, sleep 
[04:32:38:306071] [T 8490] [info] Done read 100, sleep 
[04:32:43:311286] [T 8490] [info] Done read 200, sleep 
[04:32:48:316372] [T 8490] [info] Done read 300, sleep 
[04:32:53:321525] [T 8490] [info] Done read 400, sleep 
[04:32:58:326694] [T 8490] [info] Done read 500, sleep 
[04:33:03:331824] [T 8490] [info] Done read 600, sleep 
[04:33:08:337009] [T 8490] [info] Done read 700, sleep 
[04:33:13:342163] [T 8490] [info] Done read 800, sleep 
[04:33:18:347274] [T 8490] [info] Done read 900, sleep 
[04:33:23:352448] [T 8490] [info] Done read 1000, sleep 
[04:33:28:357483] [T 8490] [info] Done read 1100, sleep 
[04:33:33:362610] [T 8490] [info] Done read 1200, sleep 
[04:33:38:367766] [T 8490] [info] Done read 1300, sleep 
[04:33:43:372936] [T 8490] [info] Done read 1400, sleep 
[04:33:48:378032] [T 8490] [info] Done read 1500, sleep 
[04:33:53:383196] [T 8490] [info] Done read 1600, sleep 
[04:33:58:388272] [T 8490] [info] Done read 1700, sleep 
[04:34:03:393402] [T 8490] [info] Done read 1800, sleep 
[04:34:08:398486] [T 8490] [info] Done read 1900, sleep 
[04:34:13:403652] [T 8490] [info] Done read 2000, sleep 
[04:34:18:409489] [T 8490] [info] Done read 2100, sleep 
[04:34:23:414531] [T 8490] [info] Done read 2200, sleep 
[04:34:28:419637] [T 8490] [info] Done read 2300, sleep 
[04:34:33:424731] [T 8490] [info] Done read 2400, sleep 
[04:34:38:429881] [T 8490] [info] Done read 2500, sleep 
[04:34:43:434916] [T 8490] [info] Done read 2600, sleep 
[04:34:48:440054] [T 8490] [info] Done read 2700, sleep 
[04:34:53:445175] [T 8490] [info] Done read 2800, sleep 
[04:34:58:450261] [T 8490] [info] Done read 2900, sleep 
[04:35:03:455301] [T 8490] [info] Done read 3000, sleep 
[04:35:08:460393] [T 8490] [info] Done read 3100, sleep 
[04:35:13:465525] [T 8490] [info] Done read 3200, sleep 
[04:35:18:470572] [T 8490] [info] Done read 3300, sleep 
[04:35:23:475729] [T 8490] [info] Done read 3400, sleep 
[04:35:28:480785] [T 8490] [info] Done read 3500, sleep 
[04:35:33:485944] [T 8490] [info] Done read 3600, sleep 
[04:35:38:490978] [T 8490] [info] Done read 3700, sleep 
[04:35:43:496109] [T 8490] [info] Done read 3800, sleep 
[04:35:48:501204] [T 8490] [info] Done read 3900, sleep 
[04:35:53:506291] [T 8490] [info] Done read 4000, sleep 
[04:35:58:511451] [T 8490] [info] Done read 4100, sleep 
[04:36:03:516568] [T 8490] [info] Done read 4200, sleep 
[04:36:08:521614] [T 8490] [info] Done read 4300, sleep 
[04:36:13:526713] [T 8490] [info] Done read 4400, sleep 
[04:36:18:531880] [T 8490] [info] Done read 4500, sleep 
[04:36:23:536875] [T 8490] [info] Done read 4600, sleep 
[04:36:28:542027] [T 8490] [info] Done read 4700, sleep 
[04:36:33:547126] [T 8490] [info] Done read 4800, sleep 
[04:36:38:552195] [T 8490] [info] Done read 4900, sleep 
[04:36:43:557321] [T 8490] [info] Done read 5000, sleep 
[04:36:48:562377] [T 8490] [info] Done read 5100, sleep 
[04:36:53:567524] [T 8490] [info] Done read 5200, sleep 
[04:36:58:572573] [T 8490] [info] Done read 5300, sleep 
[04:37:03:577690] [T 8490] [info] Done read 5400, sleep 
[04:37:08:582912] [T 8490] [info] Done read 5500, sleep 
[04:37:13:587966] [T 8490] [info] Done read 5600, sleep 
[04:37:18:593010] [T 8490] [info] Done read 5700, sleep 
[04:37:23:598232] [T 8490] [info] Done read 5800, sleep 
[04:37:28:603270] [T 8490] [info] Done read 5900, sleep 
[04:37:33:608311] [T 8490] [info] Done read 6000, sleep 
[04:37:38:613578] [T 8490] [info] Done read 6100, sleep 
[04:37:43:618586] [T 8490] [info] Done read 6200, sleep 
[04:37:48:623657] [T 8490] [info] Done read 6300, sleep 
[04:37:53:628752] [T 8490] [info] Done read 6400, sleep 
[04:37:58:633905] [T 8490] [info] Done read 6500, sleep 
[04:38:03:638982] [T 8490] [info] Done read 6600, sleep 
[04:38:08:644051] [T 8490] [info] Done read 6700, sleep 
[04:38:13:649151] [T 8490] [info] Done read 6800, sleep 
[04:38:18:654281] [T 8490] [info] Done read 6900, sleep 
[04:38:23:659448] [T 8490] [info] Done read 7000, sleep 
[04:38:28:664521] [T 8490] [info] Done read 7100, sleep 
[04:38:33:669686] [T 8490] [info] Done read 7200, sleep 
[04:38:38:674829] [T 8490] [info] Done read 7300, sleep 
[04:38:43:679894] [T 8490] [info] Done read 7400, sleep 
[04:38:48:684984] [T 8490] [info] Done read 7500, sleep 
[04:38:53:690087] [T 8490] [info] Done read 7600, sleep 
[04:38:58:695146] [T 8490] [info] Done read 7700, sleep 
[04:39:03:700286] [T 8490] [info] Done read 7800, sleep 
[04:39:08:705363] [T 8490] [info] Done read 7900, sleep 
[04:39:13:710543] [T 8490] [info] Done read 8000, sleep 
[04:39:18:715567] [T 8490] [info] Done read 8100, sleep 
[04:39:23:720662] [T 8490] [info] Done read 8200, sleep 
[04:39:28:725763] [T 8490] [info] Done read 8300, sleep 
[04:39:33:730885] [T 8490] [info] Done read 8400, sleep 
